TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2025-12-07 01:20:43,1765070443985,www.develloinc.com/api/partners/status,GET,,304,b9n64-1765070443898-3938bb305495,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/partners/status,www.develloinc.com,devello-studio-py00anjn4-gurjeet2797s-projects.vercel.app,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"User found: {
  id: 'cmhbey9rm0009raihd6btdqn3',
  email: 'sales@devello.us',
  hasProfile: true,
  hasSubscription: true
}",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:20:43,1765070443986,www.develloinc.com/api/partners/status,GET,,304,b9n64-1765070443898-3938bb305495,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/partners/status,www.develloinc.com,devello-studio-py00anjn4-gurjeet2797s-projects.vercel.app,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"prisma:error 
Invalid `prisma.productOrder.findMany()` invocation:

{
  where: {
    guest_email: ""sales@devello.us"",
    OR: [
      {
        user_id: null
      },
      {
        user_id: {
          not: ""cmhbey9rm0009raihd6btdqn3""
        }
      }
    ]
  },
  select: {
    id: true
  }
}

Argument `user_id` is missing.",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:20:43,1765070443986,www.develloinc.com/api/partners/status,GET,,304,b9n64-1765070443898-3938bb305495,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",error,production,master,BYPASS,serverless,/api/partners/status,www.develloinc.com,devello-studio-py00anjn4-gurjeet2797s-projects.vercel.app,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"⚠️ [USER_SERVICE] Failed to reassign guest orders: {
  userId: 'cmhbey9rm0009raihd6btdqn3',
  email: 'sales@devello.us',
  error: '\n' +
    'Invalid `prisma.productOrder.findMany()` invocation:\n' +
    '\n' +
    '{\n' +
    '  where: {\n' +
    '    guest_email: ""sales@devello.us"",\n' +
    '    OR: [\n' +
    '      {\n' +
    '        user_id: null\n' +
    '      },\n' +
    '      {\n' +
    '        user_id: {\n' +
    '          not: ""cmhbey9rm0009raihd6btdqn3""\n' +
    '        }\n' +
    '      }\n' +
    '    ]\n' +
    '  },\n' +
    '  select: {\n' +
    '    id: true\n' +
    '  }\n' +
    '}\n' +
    '\n' +
    'Argument `user_id` is missing.'
}",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:20:44,1765070444002,www.develloinc.com/api/partners/status,GET,,304,b9n64-1765070443898-3938bb305495,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/partners/status,www.develloinc.com,devello-studio-py00anjn4-gurjeet2797s-projects.vercel.app,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"✅ [PARTNERS_STATUS] Query result: { hasData: true, status: 'approved' }",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:20:43,1765070443898,www.develloinc.com/api/partners/status,GET,,304,b9n64-1765070443898-3938bb305495,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,master,BYPASS,serverless,/api/partners/status,www.develloinc.com,devello-studio-py00anjn4-gurjeet2797s-projects.vercel.app,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,91,iad1,171,2048,,prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,01KBV6B5C1KAHZBHYER99FFHZY,ghBJR4tf13R7,1
2025-12-07 01:20:43,1765070443898,www.develloinc.com/api/partners/status,GET,,304,b9n64-1765070443898-3938bb305495,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,master,BYPASS,static,/api/partners/status,www.develloinc.com,devello-studio-py00anjn4-gurjeet2797s-projects.vercel.app,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,106,iad1,,,,prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:20:43,1765070443926,www.develloinc.com/api/partners/public,GET,service_type=software_development,304,vhp5l-1765070443889-229b77d81ec5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,MISS,serverless,/api/partners/public,www.develloinc.com,devello-studio-py00anjn4-gurjeet2797s-projects.vercel.app,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"prisma:error 
Invalid `prisma.productOrder.count()` invocation:


The column `product_orders.guest_email` does not exist in the current database.",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:20:43,1765070443889,www.develloinc.com/api/partners/public,GET,service_type=software_development,304,vhp5l-1765070443889-229b77d81ec5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,master,MISS,serverless,/api/partners/public,www.develloinc.com,devello-studio-py00anjn4-gurjeet2797s-projects.vercel.app,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,70,iad1,169,2048,,prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,01KBV6B5BP461HTRN68W88MNQG,Yerrl2WFaWuM,1
2025-12-07 01:20:43,1765070443889,www.develloinc.com/api/products/list,GET,status=active&limit=1000,304,fgdzp-1765070443889-afe9cf1e52d4,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,master,MISS,serverless,/api/products/list,www.develloinc.com,devello-studio-py00anjn4-gurjeet2797s-projects.vercel.app,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,53,iad1,171,2048,,prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,01KBV6B5C3A3Z8JE7AMSHET6JS,sfYGwP7V3N0C,1
2025-12-07 01:20:43,1765070443889,www.develloinc.com/api/partners/public,GET,service_type=manufacturing,304,c88qs-1765070443889-4b253d763e61,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,master,MISS,serverless,/api/partners/public,www.develloinc.com,devello-studio-py00anjn4-gurjeet2797s-projects.vercel.app,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,28,iad1,163,2048,,prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,01KBV6B5BSEGX8DVY5EA3N2BP4,CtNVQivKXFkb,1
2025-12-07 01:20:43,1765070443889,www.develloinc.com/api/partners/public,GET,service_type=construction,,7mbvf-1765070443889-03b09e65fced,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,,,serverless,/api/partners/public,www.develloinc.com,,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,21,iad1,178,2048,,prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,01KBV6B5BQYDN273STF9X7E0GN,MQ8e3s21Zw6L,1
2025-12-07 01:20:40,1765070440458,www.develloinc.com/api/orders/custom-builds/list,GET,,304,jqfsb-1765070440429-bf02f9374d87,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/orders/custom-builds/list,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"✅ [SUPABASE_CLIENT] Auth client created successfully: {
  hasUrl: true,
  hasKey: true,
  urlLength: 40,
  keyLength: 208,
  hasAccessToken: false
}",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:20:40,1765070440460,www.develloinc.com/api/orders/custom-builds/list,GET,,304,jqfsb-1765070440429-bf02f9374d87,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/orders/custom-builds/list,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"prisma:error 
Invalid `prisma.productOrder.findMany()` invocation:


The column `product_orders.preview_image_url` does not exist in the current database.",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:20:40,1765070440508,www.develloinc.com/api/orders/custom-builds/list,GET,,304,jqfsb-1765070440429-bf02f9374d87,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/orders/custom-builds/list,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"[CUSTOM_BUILDS_LIST] Found user: { id: 'cmhbey9rm0009raihd6btdqn3', email: 'sales@devello.us' }",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:20:40,1765070440508,www.develloinc.com/api/orders/custom-builds/list,GET,,304,jqfsb-1765070440429-bf02f9374d87,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/orders/custom-builds/list,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"[CUSTOM_BUILDS_LIST] Fetching requests for authenticated user: { userId: 'cmhbey9rm0009raihd6btdqn3', email: 'sales@devello.us' }",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:20:40,1765070440557,www.develloinc.com/api/orders/custom-builds/list,GET,,304,jqfsb-1765070440429-bf02f9374d87,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/orders/custom-builds/list,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,[CUSTOM_BUILDS_LIST] Found 2 custom product requests,prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:20:40,1765070440557,www.develloinc.com/api/orders/custom-builds/list,GET,,304,jqfsb-1765070440429-bf02f9374d87,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/orders/custom-builds/list,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"[CUSTOM_BUILDS_LIST] Sample request: {
  id: 'cmimqyle5000d9h3q61kjy4ef',
  user_id: 'cmhbey9rm0009raihd6btdqn3',
  email: 'sales@devello.us',
  status: 'cancelled',
  project_type: 'Windows',
  hasProductOrder: false,
  hasUser: true,
  quotesCount: 1
}",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:20:40,1765070440557,www.develloinc.com/api/orders/custom-builds/list,GET,,304,jqfsb-1765070440429-bf02f9374d87,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/orders/custom-builds/list,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,[CUSTOM_BUILDS_LIST] Returning 2 requests with order_type,prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:20:40,1765070440429,www.develloinc.com/api/orders/custom-builds/list,GET,,304,jqfsb-1765070440429-bf02f9374d87,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,master,BYPASS,serverless,/api/orders/custom-builds/list,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,111,iad1,178,2048,,prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,01KBV6B1ZJ1EJXAVGWHZ2RAWAD,MQ8e3s21Zw6L,1
2025-12-07 01:20:40,1765070440429,www.develloinc.com/api/orders/custom-builds/list,GET,,304,jqfsb-1765070440429-bf02f9374d87,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,master,BYPASS,static,/api/orders/custom-builds/list,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,131,iad1,,,,prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:20:40,1765070440452,www.develloinc.com/api/products/orders/list,GET,,304,7t56j-1765070440429-d5675f4e57a9,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/products/orders/list,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"✅ [SUPABASE_CLIENT] Auth client created successfully: {
  hasUrl: true,
  hasKey: true,
  urlLength: 40,
  keyLength: 208,
  hasAccessToken: false
}",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:20:40,1765070440523,www.develloinc.com/api/products/orders/list,GET,,304,7t56j-1765070440429-d5675f4e57a9,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/products/orders/list,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"User found: {
  id: 'cmhbey9rm0009raihd6btdqn3',
  email: 'sales@devello.us',
  hasProfile: true,
  hasSubscription: true
}",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:20:40,1765070440525,www.develloinc.com/api/products/orders/list,GET,,304,7t56j-1765070440429-d5675f4e57a9,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/products/orders/list,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"prisma:error 
Invalid `prisma.productOrder.findMany()` invocation:

{
  where: {
    guest_email: ""sales@devello.us"",
    OR: [
      {
        user_id: null
      },
      {
        user_id: {
          not: ""cmhbey9rm0009raihd6btdqn3""
        }
      }
    ]
  },
  select: {
    id: true
  }
}

Argument `user_id` is missing.",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:20:40,1765070440526,www.develloinc.com/api/products/orders/list,GET,,304,7t56j-1765070440429-d5675f4e57a9,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",error,production,master,BYPASS,serverless,/api/products/orders/list,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"⚠️ [USER_SERVICE] Failed to reassign guest orders: {
  userId: 'cmhbey9rm0009raihd6btdqn3',
  email: 'sales@devello.us',
  error: '\n' +
    'Invalid `prisma.productOrder.findMany()` invocation:\n' +
    '\n' +
    '{\n' +
    '  where: {\n' +
    '    guest_email: ""sales@devello.us"",\n' +
    '    OR: [\n' +
    '      {\n' +
    '        user_id: null\n' +
    '      },\n' +
    '      {\n' +
    '        user_id: {\n' +
    '          not: ""cmhbey9rm0009raihd6btdqn3""\n' +
    '        }\n' +
    '      }\n' +
    '    ]\n' +
    '  },\n' +
    '  select: {\n' +
    '    id: true\n' +
    '  }\n' +
    '}\n' +
    '\n' +
    'Argument `user_id` is missing.'
}",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:20:40,1765070440526,www.develloinc.com/api/products/orders/list,GET,,304,7t56j-1765070440429-d5675f4e57a9,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/products/orders/list,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"[PRODUCTS_ORDERS_LIST] Fetching orders for authenticated user: cmhbey9rm0009raihd6btdqn3 where: {
  OR: [
    { user_id: 'cmhbey9rm0009raihd6btdqn3' },
    { guest_email: 'sales@devello.us' }
  ],
  order_type: 'stock_product'
}",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:20:40,1765070440539,www.develloinc.com/api/products/orders/list,GET,,304,7t56j-1765070440429-d5675f4e57a9,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/products/orders/list,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"prisma:error 
Invalid `prisma.productOrder.count()` invocation:


The column `product_orders.guest_email` does not exist in the current database.",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:20:40,1765070440539,www.develloinc.com/api/products/orders/list,GET,,304,7t56j-1765070440429-d5675f4e57a9,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/products/orders/list,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"[PRODUCTS_ORDERS_LIST] Note: Column does not exist (expected). Querying without customProductRequest include. {
  errorCode: 'P2022',
  errorMessage: '\n' +
    'Invalid `prisma.productOrder.count()` invocation:\n' +
    '\n' +
    '\n' +
    'The column `product_orders.guest_email` does not exist in the current database.'
}",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:20:40,1765070440550,www.develloinc.com/api/products/orders/list,GET,,304,7t56j-1765070440429-d5675f4e57a9,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/products/orders/list,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"prisma:error 
Invalid `prisma.productOrder.findMany()` invocation:


The column `product_orders.preview_image_url` does not exist in the current database.",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:20:40,1765070440561,www.develloinc.com/api/products/orders/list,GET,,304,7t56j-1765070440429-d5675f4e57a9,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/products/orders/list,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"prisma:error 
Invalid `prisma.productOrder.findMany()` invocation:


The column `product_orders.preview_image_url` does not exist in the current database.",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:20:40,1765070440561,www.develloinc.com/api/products/orders/list,GET,,304,7t56j-1765070440429-d5675f4e57a9,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",error,production,master,BYPASS,serverless,/api/products/orders/list,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"[PRODUCTS_ORDERS_LIST] Table or column does not exist. Please run the migration to create it. {
  errorCode: 'P2022',
  errorMessage: '\n' +
    'Invalid `prisma.productOrder.findMany()` invocation:\n' +
    '\n' +
    '\n' +
    'The column `product_orders.preview_image_url` does not exist in the current database.'
}",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:20:40,1765070440561,www.develloinc.com/api/products/orders/list,GET,,304,7t56j-1765070440429-d5675f4e57a9,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/products/orders/list,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"[PRODUCTS_ORDERS_LIST] Orders fetched {
  userId: 'cmhbey9rm0009raihd6btdqn3',
  email: 'sales@devello.us',
  total: 0,
  returned: 0,
  where: { OR: [ [Object], [Object] ], order_type: 'stock_product' }
}",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:20:40,1765070440429,www.develloinc.com/api/products/orders/list,GET,,304,7t56j-1765070440429-d5675f4e57a9,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,master,BYPASS,serverless,/api/products/orders/list,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,120,iad1,167,2048,,prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,01KBV6B1ZHAXQA70R1DTDXXS7B,Yerrl2WFaWuM,1
2025-12-07 01:20:40,1765070440429,www.develloinc.com/api/products/orders/list,GET,,304,7t56j-1765070440429-d5675f4e57a9,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,master,BYPASS,static,/api/products/orders/list,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,134,iad1,,,,prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:20:40,1765070440263,www.develloinc.com/api/orders/custom-builds/list,GET,,304,fgdzp-1765070440237-8b38db3c4ab9,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/orders/custom-builds/list,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"✅ [SUPABASE_CLIENT] Auth client created successfully: {
  hasUrl: true,
  hasKey: true,
  urlLength: 40,
  keyLength: 208,
  hasAccessToken: false
}",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:20:40,1765070440317,www.develloinc.com/api/orders/custom-builds/list,GET,,304,fgdzp-1765070440237-8b38db3c4ab9,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/orders/custom-builds/list,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"[CUSTOM_BUILDS_LIST] Found user: { id: 'cmhbey9rm0009raihd6btdqn3', email: 'sales@devello.us' }",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:20:40,1765070440317,www.develloinc.com/api/orders/custom-builds/list,GET,,304,fgdzp-1765070440237-8b38db3c4ab9,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/orders/custom-builds/list,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"[CUSTOM_BUILDS_LIST] Fetching requests for authenticated user: { userId: 'cmhbey9rm0009raihd6btdqn3', email: 'sales@devello.us' }",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:20:40,1765070440368,www.develloinc.com/api/orders/custom-builds/list,GET,,304,fgdzp-1765070440237-8b38db3c4ab9,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/orders/custom-builds/list,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,[CUSTOM_BUILDS_LIST] Found 2 custom product requests,prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
2025-12-07 01:20:40,1765070440368,www.develloinc.com/api/orders/custom-builds/list,GET,,304,fgdzp-1765070440237-8b38db3c4ab9,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,master,BYPASS,serverless,/api/orders/custom-builds/list,www.develloinc.com,www.develloinc.com,dpl_DpVkB5H5D9UzqaPTowHGK7ZVcMiB,,,,,"[CUSTOM_BUILDS_LIST] Sample request: {
  id: 'cmimqyle5000d9h3q61kjy4ef',
  user_id: 'cmhbey9rm0009raihd6btdqn3',
  email: 'sales@devello.us',
  status: 'cancelled',
  project_type: 'Windows',
  hasProductOrder: false,
  hasUser: true,
  quotesCount: 1
}",prj_2ijEyddASn9LwnB9TjW6fhnDwfEx,,,,,
